,0
2010-11-10,2.7716976818787353
2010-11-11,2.6846167843292044
2010-11-12,1.0099866117842415
2010-11-15,0.07490751363798875
2010-11-16,0.6438410945478298
2010-11-17,3.036706621200394
2010-11-18,0.11650386626605239
2010-11-19,0.1077924060366367
2010-11-22,0.0
2010-11-24,0.05718702996633418
2010-11-25,0.9152709885801678
2010-11-26,2.5155883326748802
2010-11-29,0.13726170267342128
2010-11-30,0.23515354949096356
2010-12-01,0.16608538555473792
2010-12-02,0.0
2010-12-03,3.9381690195137384
2010-12-06,0.6126832713516628
2010-12-07,0.04427363433507801
2010-12-08,1.20171299286454
2010-12-09,0.0
2010-12-10,1.9205519806198204
2010-12-13,0.12619823978824782
2010-12-14,0.2951816815569253
2010-12-15,0.4382295300192779
2010-12-16,1.8161818840120734
2010-12-17,3.416902781981787
2010-12-20,1.3372135516416008
2010-12-21,2.702303390936671
2010-12-22,0.2999265476078701
2010-12-24,0.0008929904312072855
2010-12-27,0.06271023446700483
2010-12-28,2.912924091644918
2010-12-29,2.390267862985382
