,0
2010-10-27,0.0013457673165364087
2010-10-28,0.0017227621042004337
2010-10-29,0.007283993449252263
2010-11-01,1.0868125890002333e-06
2010-11-02,0.00403919366379093
2010-11-04,0.0003782870660049113
2010-11-05,0.005618042121730628
2010-11-08,0.0011419998583606535
2010-11-09,0.00020940063277536061
2010-11-10,0.0014709725833792846
2010-11-11,5.321548294249629e-05
2010-11-12,5.25984806138406e-07
2010-11-15,0.018793452259823935
2010-11-16,0.0013277471809313899
2010-11-17,0.0014678640424759426
2010-11-18,0.04180390594335658
2010-11-19,0.0016904965986216497
2010-11-22,0.014474319436054114
2010-11-24,0.00536573097889474
2010-11-25,0.0011438746246382626
2010-11-26,0.01074058403473983
2010-11-29,0.008109158160371133
2010-11-30,0.05594733911186699
2010-12-01,0.005045355821384506
2010-12-02,3.027574382595596e-07
2010-12-03,6.689336683871908e-05
2010-12-06,0.02132959321274958
2010-12-07,0.002565609951458941
2010-12-08,0.019233224674282224
2010-12-09,0.006931744321865043
2010-12-10,0.00011563862317393081
2010-12-13,0.003285647545371877
2010-12-14,0.00034157808278143626
2010-12-15,0.004838233822586132
2010-12-16,0.0003983640521338049
2010-12-17,0.0006483346359654396
2010-12-20,0.0011353634299434035
2010-12-21,0.0039008095449883703
2010-12-22,0.00030576799548030005
2010-12-24,0.0026913358914399466
2010-12-27,0.004158179236383088
2010-12-28,0.0026055957919094387
2010-12-29,0.0027011039639701093
2010-12-30,3.6914760697541314e-05
